295,9.0
296,789.6666666666665
297,60.0
298,131.6
299,26.42857142857143
300,72.0
301,9.142857142857142
302,622.7272727272727
303,254.0
304,2.0
305,8.0
306,40.0
307,64.0
308,519.0
309,10.666666666666666
310,31.0
311,29.8
312,570.0
313,249.42424242424244
314,438.36263736263743
315,3.0
316,52.0
317,209.0
318,300.0
319,7.0
320,122.0
321,3.0
322,69.0
323,5.0
324,8.0
325,111.0
326,20.5
327,36.583333333333336
328,698.304347826087
329,5.8
330,45.0
331,747.0
332,713.0
333,3.5
334,46.0
335,386.5
336,27.0
337,120.0
338,534.6666666666666
339,10.0
340,1.5
341,554.3333333333334
342,8.5
343,5.5
344,21.33333333333333
345,593.0
346,206.0
347,5.0
348,586.0
349,31.0
350,300.0
351,33.0
352,403.0
353,8.0
354,38.0
355,7.333333333333332
356,70.0
357,50.0
358,801.3333333333335
359,4.6
360,15.0
361,17.285714285714285
362,455.0
363,7.0
364,300.0
365,409.2
366,3.0
367,352.0
368,650.0
369,12.0
370,1.0
371,616.6
372,200.0
373,423.0
374,890.0
375,170.0
376,90.0
377,1.0
378,21.0
379,323.0
380,43.33333333333334
381,370.0
382,1.0
383,328.0
384,801.0769230769231
385,4.25
386,102.33333333333331
387,12.333333333333336
388,415.0
389,272.0526315789473
390,8.666666666666666
391,9.75
392,31.5
393,683.0
394,17.333333333333332
395,34.714285714285715
396,171.0
397,650.0
398,230.0
399,286.0
400,312.4634146341463
401,3.0
402,10.0
403,21.0
404,7.5
405,64.0
406,167.60714285714286
407,395.0
408,128.0
409,131.25
410,4.0
411,19.0
412,110.0
413,9.0
414,10.0
415,60.0
416,977.0
417,295.0
418,158.33333333333334
419,304.0
420,33.5
421,30.0
422,647.0
423,338.2
424,4.5
425,302.5
426,520.0
427,65.0
428,4.0
429,863.0
430,341.07692307692315
431,4.0
432,543.6666666666666
433,6.75
434,297.42857142857144
435,26.0
436,135.0
437,194.0
438,705.1538461538463
439,4.0
440,5.0
441,11.0
442,19.0
443,350.0
444,100.0
445,115.4
446,3.0
447,383.0
448,27.0
449,145.0
450,3.0
451,3.0
452,4.0
453,28.588235294117645
454,12.0
455,20.0
456,146.5
457,6.0
458,8.0
459,473.0
460,180.0
461,160.0
462,4.0
463,10.333333333333334
464,326.25
465,276.0
466,2.0
467,19.0
468,337.6
469,25.0
470,285.0
471,95.0
472,11.0
473,688.0
474,600.0
475,7.5
476,3.0
477,27.09090909090909
478,366.66666666666674
479,4.0
480,17.0
481,87.3125
482,4.0
483,30.0
484,155.0
485,510.0
486,363.0
487,4.0
488,15.666666666666664
489,127.2
490,45.33333333333334
491,183.41025641025644
492,11.0
493,11.0
494,828.5168161434977
495,2.5
496,504.0
497,38.0
498,16.0
499,81.33333333333333
500,20.0
501,26.0
502,376.8235294117647
503,371.5
504,246.0
505,390.0
506,64.0
507,1.2
508,277.0
509,115.0
510,410.0
511,421.0
512,9.0
513,13.5
514,4.0
515,54.0
516,45.0
517,55.0
518,62.0
519,160.0
520,59.0
521,13.0
522,501.0
523,143.64285714285714
524,283.8888888888889
525,11.5
526,265.3333333333333
527,504.66666666666674
528,603.0
529,296.0
530,23.0
531,49.0
532,510.0
533,16.0
534,565.0
535,311.85714285714283
536,35.75
537,9.0
538,10.0
539,14.25
540,2.6666666666666665
541,544.3529411764706
542,425.25
543,2.0
544,36.0
545,470.0
546,13.0
547,28.5
548,92.0
549,294.5
550,70.0
551,7.0
552,82.0
553,5.0
554,12.0
555,159.0
556,5.0
557,302.0
558,24.0
559,13.0
560,73.0
561,138.33333333333334
562,256.2857142857143
563,205.0
564,134.0
565,250.0
566,326.5
567,218.0
568,220.0
569,40.285714285714285
570,18.0
571,36.75
572,29.0
573,278.0
574,564.0
575,57.0
576,176.0
577,11.714285714285715
578,67.0
579,537.75
580,10.0
581,120.0
582,200.0
583,39.2
584,275.0
585,80.0
586,45.0
587,560.0
588,542.0
589,124.16666666666669
590,4.0
591,300.0
592,104.16666666666669
593,7.0
594,22.764705882352942
595,2.8
596,36.5
597,534.0
598,65.5
599,303.0
600,4.0
601,155.0
602,32.0
603,5.0
604,548.0
605,21.0
606,215.0
607,8.6
608,630.0
609,7.666666666666668
610,382.66666666666674
611,7.0
612,320.0
613,32.17142857142857
614,1.0
615,50.5
616,320.5882352941176
617,199.91304347826087
618,70.0
619,350.0
620,4.0
621,400.0
622,15.0
623,22.0
624,222.33333333333331
625,85.0
626,50.0
627,39.66666666666666
628,326.0
629,131.0
630,34.666666666666664
631,585.7272727272727
632,328.0
633,3.0
634,1.0
635,4.333333333333333
636,489.4285714285714
637,94.55555555555556
638,8.0
639,24.0
640,410.0
641,1.5
642,129.0
643,22.0
644,5.0
645,30.8
646,22.0
647,12.0
648,7.0
649,45.25
650,130.0
651,5.0
652,27.0
653,2.0
654,1.0
655,210.33333333333331
656,620.8333333333334
657,44.2
658,807.9625
659,5.0
660,57.0
661,0.5
662,16.0
663,657.6666666666666
664,3.0
665,241.7142857142857
666,799.0
667,140.0
668,4.5
669,3.0
670,750.0
671,59.66666666666666
672,26.0
673,863.0
674,54.0
675,145.5
676,823.0
677,103.33333333333331
678,456.0
679,547.2
680,41.4
681,8.0
682,77.5
683,29.33333333333333
684,7.333333333333332
685,108.66666666666669
686,799.25
687,733.0
688,211.16666666666663
689,275.0
690,131.08333333333334
691,5.0
692,33.0
693,113.66666666666669
694,8.0
695,17.0
696,11.0
697,21.0
698,74.5
699,257.0
700,896.25
701,25.0
702,8.0
703,134.0
704,780.75
705,115.0
706,2.0
707,492.0
708,4.0
709,44.33333333333334
710,250.125
711,505.0
712,160.0
713,371.2
714,658.1428571428571
715,180.0
716,11.0
717,10.0
718,57.0
719,60.0
720,18.5
721,365.0
722,128.0
723,1.0
724,6.0
725,3.0
726,66.66666666666667
727,100.0
728,23.0
729,24.0
730,5.0
731,3.0
732,7.0
733,830.0
734,381.75
735,410.0
736,39.0
737,132.0
738,6.0
739,13.0
740,40.5
741,310.0
742,18.5
743,298.0
744,1.0
745,29.0
746,698.25
747,5.0
748,4.0
749,18.0
750,169.0
751,261.0
752,538.9090909090909
753,465.0
754,547.75
755,5.5
756,145.0
757,9.0
758,237.33333333333331
759,276.42857142857144
760,5.0
761,283.75
762,24.0
763,6.5
764,17.0
765,128.0
766,339.5
767,330.0
768,365.0
769,128.0
770,1.0
771,92.0
772,3.0
773,675.8888888888888
774,80.0
775,3.0
776,11.0
777,3.0
778,648.3333333333334
779,5.0
780,2.0
781,92.0
782,504.7272727272728
783,7.0
784,134.0
785,2.0
786,204.875
787,6.2857142857142865
788,223.0
789,7.0
790,15.0
791,700.0
792,77.71428571428571
793,40.833333333333336
794,452.0
795,75.0
796,59.0
797,27.75
798,38.0
799,7.0
800,36.0
801,348.0
802,35.333333333333336
803,358.0
804,244.8
805,570.0
806,10.0
807,19.0
808,386.0
809,171.0
810,180.0
811,430.0
812,350.5
813,57.5
814,280.0
815,8.0
816,100.0
817,2.0
818,730.2242990654207
819,715.0
820,290.0
821,8.0
822,52.0
823,7.0
824,58.0
825,76.5
826,274.0
827,648.0
828,162.4
829,993.1428571428572
830,630.0
831,3.0
832,486.75
833,741.75
834,25.0
835,238.0
836,773.0
837,517.5
838,95.0
839,633.0
840,450.66666666666674
841,450.0
842,605.0
843,396.0
844,12.333333333333336
845,16.0
846,65.0
847,493.0
848,55.0
849,553.3157894736842
850,7.0
851,2.0
852,165.0
853,311.0
854,47.8
855,208.0
856,39.0
857,35.0
858,4.0
859,36.8
860,66.0
861,37.0
862,15.0
863,16.0
864,3.0
865,30.0
866,90.0
867,510.0
868,36.07692307692308
869,167.8
870,16.0
871,560.0
872,1.0
873,253.0
874,40.0
875,312.5
876,329.0
877,122.0
878,4.0
879,276.0
880,650.0
881,328.57142857142856
882,7.0
883,36.0
884,116.0
885,10.0
886,260.0
887,388.0
888,114.0
889,450.0
890,283.875
891,120.0
892,207.5
893,2.0
894,2.0
895,160.0
896,198.0
897,2.5
898,135.0
899,681.5
900,720.0
901,26.0
902,54.0
903,2.0
904,10.0
905,256.0
906,12.0
907,444.66666666666674
908,3.0
909,43.0
910,69.44444444444444
911,28.0
912,161.0
913,175.0
914,376.0
915,72.0
916,2.0
917,7.647058823529411
918,40.0
919,613.0
920,10.0
921,2.75
922,55.33333333333334
923,20.0
924,619.0
925,235.0
926,600.25
927,33.0
928,5.0
929,21.0
930,162.66666666666666
931,2.0
932,401.88888888888886
933,3.0
934,292.75
935,823.0
936,16.0
937,5.0
938,11.0
939,402.5
940,230.4
941,225.0
942,96.0
943,377.0
944,4.363636363636363
945,225.0
946,4.6
947,589.5
948,219.0
949,8.625
950,523.0
951,28.0
952,34.0
953,639.0
954,496.5
955,42.0
956,1.0
957,491.33333333333326
958,323.0
959,105.66666666666669
960,462.5
961,110.0
962,281.5
963,17.0
964,27.0
965,530.0
966,2.0
967,769.2
968,310.8888888888889
969,7.0
970,5.333333333333333
971,4.0
972,68.0
973,16.0
974,2.0
975,558.0
976,86.0
977,155.0
978,327.6666666666667
979,113.0
980,7.0
981,15.0
982,8.0
983,5.0
984,7.0
985,22.0
986,14.8
987,685.4146341463414
988,17.0
989,175.0
990,333.0
991,60.0
992,65.5
993,83.0
994,23.0
995,5.0
996,155.0
997,12.0
998,516.5
999,102.66666666666669
1000,16.333333333333332
1001,864.0666666666667
1002,20.166666666666668
1003,515.0
1004,6.0
1005,9.5
1006,366.0
1007,231.25
1008,727.0
1009,4.9
1010,7.75
1011,110.0
1012,290.0
1013,3.8571428571428568
1014,30.0
1015,27.0
1016,150.0
1017,49.0
1018,45.41666666666666
1019,3.0
1020,9.0
1021,275.0
1022,27.0
1023,380.33333333333326
1024,25.0
1025,790.0
1026,428.0
1027,230.0
1028,16.25
1029,32.5
1030,47.0
1031,3.0
1032,13.0
1033,2.0
1034,339.2857142857143
1035,500.0
1036,7.0
1037,6.0
1038,956.3333333333335
1039,494.5
1040,203.5
1041,320.0
1042,743.0
1043,81.0
1044,621.0
1045,9.5
1046,20.33333333333333
1047,102.0
1048,48.78260869565217
1049,20.0
1050,31.5
1051,275.0
1052,34.0
1053,275.0
1054,56.33333333333334
1055,683.0
1056,518.0
1057,3.0
1058,120.75
1059,23.6
1060,485.0
1061,40.833333333333336
1062,66.0
1063,7.25
1064,490.0
1065,19.0
1066,815.5
1067,932.0
1068,525.0
1069,101.2
1070,15.0
1071,8.0
1072,434.0
1073,120.0
1074,8.0
1075,32.0
1076,4.5
1077,6.25
1078,86.18181818181819
1079,145.0
1080,100.0
1081,16.0
1082,34.0
1083,190.4
1084,93.0
1085,150.0
1086,2.0
1087,7.0
1088,820.0
1089,725.0
1090,323.0
1091,188.25
1092,304.72727272727275
1093,98.0
1094,280.0
1095,345.0
1096,506.0
1097,0.5294117647058824
1098,5.0
1099,58.66666666666666
1100,2.0
1101,21.5
1102,96.6
1103,125.0
1104,6.0
1105,156.76923076923075
1106,5.5
1107,83.0
1108,38.5
1109,111.8
1110,80.0
1111,857.0
1112,20.0
1113,26.33333333333333
1114,10.2
1115,258.0
1116,35.0
1117,240.0
1118,8.0
1119,272.85714285714283
1120,21.5
1121,673.5384615384615
1122,200.0
1123,376.57142857142856
1124,94.0
1125,3.0
1126,117.5
1127,12.0
1128,581.6666666666666
1129,2.0
1130,7.0
1131,516.75
1132,9.0
1133,503.0
1134,84.375
1135,701.6
1136,12.333333333333336
1137,2.5
1138,83.8
1139,7.0
1140,90.0
1141,565.0
1142,8.0
1143,120.66666666666669
1144,418.0
1145,11.0
1146,128.1
1147,4.0
1148,22.66666666666667
1149,412.375
1150,274.0
1151,411.66666666666674
1152,8.0
1153,383.0
1154,643.0
1155,50.625
1156,36.0
1157,352.0
1158,20.0
1159,25.0
1160,16.666666666666668
1161,18.0
1162,310.0
1163,64.5
1164,8.0
1165,39.0
1166,4.0
1167,409.3
1168,57.0
1169,5.0
1170,16.5
1171,482.0
1172,429.0
1173,977.0
1174,48.33333333333334
1175,47.0
1176,46.0
1177,32.5
1178,1.5
1179,20.0
1180,64.0
1181,28.0
1182,1.0
1183,10.0
1184,13.0
1185,416.9672131147541
1186,18.0
1187,144.0
1188,3.0
1189,297.0
1190,436.15384615384613
1191,82.0
1192,630.0
1193,98.25
1194,2.0
1195,464.16666666666674
1196,16.0
1197,82.0
1198,5.0
1199,7.0
1200,15.0
1201,50.0
1202,295.0
1203,200.0
1204,425.83333333333326
1205,510.0
1206,5.0
1207,543.75
1208,132.66666666666666
1209,523.0
1210,1.0
1211,30.0
1212,650.0
1213,2.0
1214,49.0
1215,16.0
1216,1.0
1217,7.0
1218,100.66666666666669
1219,12.0
1220,2.0
1221,5.666666666666668
1222,600.0
1223,150.0
1224,60.0
1225,163.33333333333334
1226,175.0
1227,10.0
1228,899.0
1229,1015.0
1230,15.5
1231,60.0
1232,2.25
1233,286.0
1234,73.68
1235,87.0
1236,271.3333333333333
1237,158.0
1238,44.88888888888889
1239,593.0
1240,97.44444444444444
1241,44.66666666666666
1242,20.63636363636364
1243,640.4444444444445
1244,270.0
1245,7.571428571428571
1246,26.0
1247,313.0
1248,140.0
1249,473.0
1250,34.0
1251,600.0
1252,380.0
1253,36.0
1254,11.0
1255,23.0
1256,21.0
1257,17.8
1258,120.0
1259,10.0
1260,10.0
1261,595.0
1262,6.0
1263,3.0
1264,14.0
1265,129.0
1266,3.0
1267,11.0
1268,1000.0
1269,130.0
1270,368.0
1271,100.0
1272,76.0
1273,120.0
1274,1.0
1275,55.0
1276,58.0
1277,259.5
1278,9.0
1279,1.0
1280,190.0
1281,145.0
1282,304.0
1283,1.0
1284,707.0
1285,540.0
1286,6.0
1287,14.0
1288,28.0
1289,37.0
1290,432.5
1291,38.66666666666666
1292,192.66666666666663
1293,8.0
1294,908.2
1295,68.5
1296,334.3333333333333
1297,583.75
1298,36.0
1299,562.9
1300,29.0
1301,10.5
1302,51.0
1303,283.0
1304,245.0
1305,1026.75
1306,84.66666666666667
1307,8.0
1308,165.25
1309,184.0
1310,750.4444444444445
1311,134.03030303030303
1312,50.0
1313,10.0
1314,40.0
1315,470.0
1316,583.0
1317,41.27272727272727
1318,32.42857142857143
1319,87.5
1320,410.66666666666674
1321,135.0
1322,111.0
1323,3.2857142857142856
1324,65.33333333333333
1325,729.0
1326,7.0
1327,21.5
1328,6.0
1329,1027.0
1330,313.75
1331,295.25
1332,490.0
1333,9.333333333333334
1334,297.0
1335,58.0
1336,15.0
1337,86.75
1338,337.4
1339,420.0
1340,55.0
1341,275.0
1342,23.0
1343,4.0
1344,27.0
1345,70.0
1346,515.0
1347,24.66666666666667
1348,30.0
1349,229.75
1350,176.0
1351,673.0
1352,143.0
1353,6.0
1354,186.16666666666663
1355,91.0
1356,42.0
1357,603.0
1358,4.0
1359,46.0
1360,130.0
1361,53.0
1362,4.0
1363,213.0
1364,1.0
1365,17.5
1366,82.25
1367,25.0
1368,17.6
1369,420.0
1370,3.0
1371,9.0
1372,149.0
1373,77.5
1374,209.66666666666663
1375,413.0
1376,2.0
1377,231.0
1378,130.0
1379,192.66666666666663
1380,1.0
1381,32.0
1382,27.0
1383,546.0
1384,4.0
1385,340.0
1386,517.0
1387,7.0
1388,3.0
1389,3.333333333333333
1390,5.0
1391,16.0
1392,299.0
1393,33.0
1394,396.66666666666674
1395,60.0
1396,43.0
1397,242.0
1398,3.0
1399,426.6511627906977
1400,13.4
1401,104.22222222222223
1402,426.0
1403,330.0
1404,317.5
1405,9.0
1406,117.0
1407,110.0
1408,10.0
1409,3.0
1410,1.5
1411,16.25
1412,43.0
1413,17.0
1414,2.0
1415,440.0
1416,569.0
1417,9.75
1418,269.1379310344828
1419,3.8571428571428568
1420,121.0
1421,3.0
1422,37.0
1423,535.0
1424,2.0
1425,299.0
1426,24.0
1427,205.0
1428,200.0
1429,148.66666666666666
1430,9.0
1431,720.0
1432,44.0
1433,3.0
1434,6.5
1435,86.0
1436,59.0
1437,4.0
1438,14.5
1439,109.33333333333331
1440,375.8
1441,170.0
1442,69.0
1443,376.5
1444,21.0
1445,384.0
1446,2.0
1447,13.0
1448,42.0
1449,300.0
1450,5.0
1451,121.66666666666669
1452,240.0
1453,17.0
1454,11.0
1455,460.1428571428572
1456,421.66666666666674
1457,8.0
1458,1.0
1459,585.0
1460,23.5
1461,614.0
1462,6.0
1463,6.4
1464,11.0
1465,19.0
1466,24.0
1467,53.0
1468,313.3333333333333
1469,180.0
1470,8.0
1471,20.0
1472,352.0
1473,50.0
1474,366.0
1475,725.0
1476,47.75
1477,22.0
1478,24.4
1479,377.0
1480,391.0
1481,271.2
1482,218.9
1483,129.33333333333334
1484,64.0
1485,62.66666666666666
1486,412.0
1487,226.57142857142856
1488,86.0
1489,190.0
1490,1.0
1491,23.5
1492,454.0
1493,21.0
1494,1.0
1495,5.0
1496,26.0
1497,52.0
1498,201.0
1499,20.0
1500,10.0
1501,8.0
1502,2.0
1503,9.0
1504,180.0
1505,12.0
1506,11.0
1507,24.0
1508,247.0555555555556
1509,1.0
1510,106.5
1511,302.0
1512,6.0
1513,263.8
1514,10.0
1515,178.0
1516,293.0
1517,62.0
1518,269.1875
1519,554.0
1520,8.0
1521,223.0
1522,96.0
1523,28.0
1524,4.0
1525,35.0
1526,84.4
1527,8.85
1528,14.5
1529,212.5
1530,508.55
1531,545.0
1532,8.0
1533,142.0
1534,171.0
1535,595.9090909090909
1536,6.2
1537,7.0
1538,10.0
1539,76.0
1540,7.0
1541,45.5
1542,420.0
1543,111.6
1544,537.25
1545,1.0
1546,706.6666666666665
1547,32.0
1548,6.0
1549,41.75
1550,133.5
1551,863.0
1552,14.0
1553,120.0
1554,3.0
1555,93.0
1556,365.9
1557,65.0
1558,7.0
1559,169.0
1560,520.0
1561,200.0
1562,2.0
1563,40.0
1564,112.66666666666669
1565,30.0
1566,535.0
1567,174.93333333333337
1568,1090.0
1569,12.0
1570,10.0
1571,15.0
1572,86.0
1573,3.0
1574,15.0
1575,3.0
1576,5.0
1577,300.0
1578,2.0
1579,47.25
1580,22.0
1581,98.33333333333331
1582,85.0
1583,628.6666666666666
1584,16.22222222222222
1585,127.0
1586,175.0
1587,370.0
1588,567.0
1589,0.5
1590,223.33333333333331
1591,323.3666666666667
1592,37.0
1593,3.0
1594,113.0
1595,16.0
1596,6.0
1597,88.5
1598,259.0
1599,473.0
1600,22.0
1601,10.0
1602,21.0
1603,425.3571428571428
1604,11.0
1605,18.0
1606,30.0
1607,6.25
1608,7.0
1609,33.0
1610,3.0
1611,1.0
1612,11.0
1613,373.0
1614,110.0
1615,284.0
1616,7.0
1617,28.0
1618,366.0
1619,261.8205128205128
1620,81.0
1621,3.0
1622,299.3333333333333
1623,130.0
1624,3.0
1625,27.0
1626,70.0
1627,85.0
1628,9.0
1629,8.0
1630,556.8461538461538
1631,10.0
1632,61.0
1633,6.0
1634,12.0
1635,2.0
1636,705.0
1637,306.2
1638,11.0
1639,31.42857142857143
1640,141.75
1641,1.0
1642,25.5
1643,165.0
1644,64.5
1645,263.375
1646,56.0
1647,24.0
1648,734.7333333333332
1649,4.0
1650,130.0
1651,629.6666666666666
1652,6.0
1653,199.0
1654,54.0
1655,70.29032258064517
1656,385.5
1657,18.0
1658,357.0
1659,6.2
1660,74.02173913043478
1661,560.0
1662,561.625
1663,283.5
1664,17.0
1665,21.0
1666,63.0
1667,13.0
1668,225.0
1669,134.0
1670,11.0
1671,47.0
1672,601.3333333333334
1673,572.0
1674,75.72727272727273
1675,80.66666666666667
1676,863.0
1677,5.0
1678,839.25
1679,65.0
1680,8.0
1681,16.0
1682,23.5
1683,30.94117647058824
1684,13.0
1685,8.0
1686,337.5
1687,52.0
1688,142.5
1689,27.0
1690,143.38461538461542
1691,6.5
1692,12.333333333333336
1693,3.0
1694,476.0
1695,400.0
1696,800.0
1697,416.2
1698,2.0
1699,1006.3333333333335
1700,8.2
1701,7.0
1702,661.0
1703,341.6
1704,629.6
1705,186.57142857142856
1706,30.54545454545455
1707,52.8
1708,522.1428571428571
1709,110.0
1710,3.0
1711,12.0
1712,270.6666666666667
1713,849.125
1714,3.5
1715,9.0
1716,250.0
1717,61.8
1718,525.3
1719,60.0
1720,315.0
1721,3.0
1722,287.75
1723,15.0
1724,13.0
1725,13.0
1726,378.0
1727,13.0
1728,579.1818181818181
1729,25.0
1730,166.0
1731,3.0
1732,8.75
1733,14.0
1734,25.0
1735,99.5
1736,14.0
1737,281.3333333333333
1738,66.5
1739,1.6
1740,13.0
1741,22.0
1742,737.1666666666665
1743,227.33333333333331
1744,19.0
1745,17.0
1746,32.0
1747,232.0
1748,527.25
1749,868.0625
1750,50.0
1751,3.5
1752,201.0
1753,562.5
1754,42.0
1755,718.2727272727273
1756,19.0
1757,558.3333333333334
1758,600.0
1759,34.0
1760,738.0
1761,3.5
1762,584.0
1763,124.0
1764,593.0
1765,9.0
1766,30.0
1767,12.8
1768,1.0
1769,166.0
1770,310.0
1771,310.0
1772,908.1428571428572
1773,15.0
1774,126.0
1775,16.06451612903226
1776,11.0
1777,9.0
1778,12.0
1779,7.0
1780,315.7340425531915
1781,4.571428571428571
1782,4.0
1783,26.0
1784,453.0
1785,42.66666666666666
1786,639.0
1787,124.0
1788,3.0
1789,91.6
1790,324.5
1791,38.8
1792,498.0
1793,657.0
1794,15.0
1795,83.0
1796,4.0
1797,50.66666666666666
1798,97.0
1799,21.0
1800,15.0
1801,12.285714285714285
1802,144.77777777777774
1803,8.0
1804,8.0
1805,286.8333333333333
1806,14.0
1807,47.0
1808,98.0
1809,11.0
1810,735.0
1811,384.0
1812,118.85714285714286
1813,72.0
1814,19.0
1815,1.0
1816,10.0
1817,85.33333333333333
1818,58.0
1819,12.0
1820,348.0
1821,28.5
1822,155.0
1823,353.0
1824,132.0
1825,600.0
1826,605.0
1827,1001.3571428571428
1828,22.0
1829,84.28571428571429
1830,37.16666666666666
1831,310.6666666666667
1832,179.5
1833,2.0
1834,58.75
1835,6.0
1836,2.333333333333333
1837,9.0
1838,10.0
1839,616.5
1840,850.0
1841,443.0
1842,17.0
1843,5.333333333333333
1844,76.66666666666667
1845,523.0
1846,215.23076923076923
1847,20.0
1848,11.25
1849,161.84615384615384
1850,264.5
1851,41.0
1852,597.5
1853,247.5
1854,10.0
1855,7.5
1856,7.0
1857,25.0
1858,453.0
1859,45.33333333333334
1860,273.0
1861,582.6666666666666
1862,134.0
1863,195.0
1864,588.0
1865,723.0
1866,55.0
1867,838.6666666666665
1868,4.25
1869,9.0
1870,594.125
1871,157.0
1872,4.0
1873,25.0
1874,45.0
1875,307.42857142857144
1876,6.0
1877,11.0
1878,51.0
1879,188.0
1880,3.6666666666666665
1881,3.0
1882,48.0
1883,10.0
1884,308.0
1885,2.0
1886,9.5
1887,13.0
1888,303.53333333333336
1889,274.0
1890,300.0
1891,9.0
1892,3.0
1893,22.33333333333333
1894,400.0
1895,10.5
1896,5.0
1897,2.0
1898,82.25
1899,180.0
1900,233.23076923076923
1901,80.0
1902,766.1463414634146
1903,130.66666666666666
1904,3.0
1905,161.0
1906,10.0
1907,53.0
1908,6.166666666666668
1909,275.6
1910,318.0
1911,2.0
1912,20.0
1913,99.5
1914,300.56666666666666
1915,1.0
1916,149.33333333333334
1917,24.0
1918,539.5
1919,30.823529411764714
1920,30.0
1921,2.0
1922,98.5
1923,231.0
1924,400.0
1925,147.0
1926,2.0
1927,6.0
1928,185.0
1929,76.0
1930,29.27272727272728
1931,5.5
1932,22.0
1933,15.0
1934,6.2
1935,300.0
1936,14.5
1937,6.0
1938,437.0
1939,7.0
1940,483.66666666666674
1941,443.0
1942,242.5
1943,83.0
1944,80.0
1945,12.0
1946,12.5
1947,23.25
1948,420.0
1949,3.0
1950,16.0
1951,23.75
1952,18.0
1953,70.0
1954,973.0
1955,15.0
1956,77.0
1957,853.0
1958,5.0
1959,27.0
1960,43.16666666666666
1961,80.0
1962,47.0
1963,97.5
1964,340.0
1965,20.0
1966,35.0
1967,2.5
1968,300.06451612903226
1969,2.0
